video_id,pose_name,video_path,frame_index
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,378
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,380
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,382
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,384
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,386
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,388
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,390
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,392
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,394
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,396
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,398
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,400
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,402
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,404
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,406
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,408
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,410
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,412
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,414
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,416
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,418
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,420
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,422
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,424
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,426
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,428
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,430
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,432
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,434
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,436
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,438
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,440
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,442
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,444
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,446
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,448
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,450
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,452
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,454
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,456
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,458
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,460
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,462
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,464
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,466
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,468
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,470
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,472
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,474
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,476
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,478
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,480
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,482
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,484
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,486
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,488
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,490
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,492
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,494
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,496
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,498
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,500
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,502
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,504
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,506
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,508
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,510
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,512
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,514
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,516
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,518
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,520
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,522
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,524
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,526
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,528
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,530
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,532
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,534
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,536
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,538
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,540
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,542
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,544
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,546
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,548
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,550
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,552
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,554
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,556
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,558
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,560
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,562
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,564
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,566
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,568
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,570
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,572
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,574
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,576
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,578
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,580
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,582
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,584
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,586
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,588
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,590
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,592
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,594
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,596
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,598
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,600
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,602
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,604
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,606
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,608
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,610
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,612
6,peace_sign,training_videos/peace_sign/0_peace_sign.mp4,614
7,point_index,training_videos/point_index/0_point_index.mp4,0
7,point_index,training_videos/point_index/0_point_index.mp4,2
7,point_index,training_videos/point_index/0_point_index.mp4,4
7,point_index,training_videos/point_index/0_point_index.mp4,6
7,point_index,training_videos/point_index/0_point_index.mp4,8
7,point_index,training_videos/point_index/0_point_index.mp4,10
7,point_index,training_videos/point_index/0_point_index.mp4,12
7,point_index,training_videos/point_index/0_point_index.mp4,14
7,point_index,training_videos/point_index/0_point_index.mp4,16
7,point_index,training_videos/point_index/0_point_index.mp4,18
7,point_index,training_videos/point_index/0_point_index.mp4,20
7,point_index,training_videos/point_index/0_point_index.mp4,22
7,point_index,training_videos/point_index/0_point_index.mp4,24
7,point_index,training_videos/point_index/0_point_index.mp4,26
7,point_index,training_videos/point_index/0_point_index.mp4,28
7,point_index,training_videos/point_index/0_point_index.mp4,30
7,point_index,training_videos/point_index/0_point_index.mp4,32
7,point_index,training_videos/point_index/0_point_index.mp4,34
7,point_index,training_videos/point_index/0_point_index.mp4,36
7,point_index,training_videos/point_index/0_point_index.mp4,38
7,point_index,training_videos/point_index/0_point_index.mp4,40
7,point_index,training_videos/point_index/0_point_index.mp4,42
7,point_index,training_videos/point_index/0_point_index.mp4,44
7,point_index,training_videos/point_index/0_point_index.mp4,46
7,point_index,training_videos/point_index/0_point_index.mp4,48
7,point_index,training_videos/point_index/0_point_index.mp4,50
7,point_index,training_videos/point_index/0_point_index.mp4,52
7,point_index,training_videos/point_index/0_point_index.mp4,54
7,point_index,training_videos/point_index/0_point_index.mp4,56
7,point_index,training_videos/point_index/0_point_index.mp4,58
7,point_index,training_videos/point_index/0_point_index.mp4,60
7,point_index,training_videos/point_index/0_point_index.mp4,62
7,point_index,training_videos/point_index/0_point_index.mp4,64
7,point_index,training_videos/point_index/0_point_index.mp4,66
7,point_index,training_videos/point_index/0_point_index.mp4,68
7,point_index,training_videos/point_index/0_point_index.mp4,70
7,point_index,training_videos/point_index/0_point_index.mp4,72
7,point_index,training_videos/point_index/0_point_index.mp4,74
7,point_index,training_videos/point_index/0_point_index.mp4,76
7,point_index,training_videos/point_index/0_point_index.mp4,78
7,point_index,training_videos/point_index/0_point_index.mp4,80
7,point_index,training_videos/point_index/0_point_index.mp4,82
7,point_index,training_videos/point_index/0_point_index.mp4,84
7,point_index,training_videos/point_index/0_point_index.mp4,86
7,point_index,training_videos/point_index/0_point_index.mp4,88
7,point_index,training_videos/point_index/0_point_index.mp4,90
7,point_index,training_videos/point_index/0_point_index.mp4,92
7,point_index,training_videos/point_index/0_point_index.mp4,94
7,point_index,training_videos/point_index/0_point_index.mp4,96
7,point_index,training_videos/point_index/0_point_index.mp4,98
7,point_index,training_videos/point_index/0_point_index.mp4,100
7,point_index,training_videos/point_index/0_point_index.mp4,102
7,point_index,training_videos/point_index/0_point_index.mp4,104
7,point_index,training_videos/point_index/0_point_index.mp4,106
7,point_index,training_videos/point_index/0_point_index.mp4,108
7,point_index,training_videos/point_index/0_point_index.mp4,110
7,point_index,training_videos/point_index/0_point_index.mp4,112
7,point_index,training_videos/point_index/0_point_index.mp4,114
7,point_index,training_videos/point_index/0_point_index.mp4,116
7,point_index,training_videos/point_index/0_point_index.mp4,118
7,point_index,training_videos/point_index/0_point_index.mp4,120
7,point_index,training_videos/point_index/0_point_index.mp4,122
7,point_index,training_videos/point_index/0_point_index.mp4,124
7,point_index,training_videos/point_index/0_point_index.mp4,126
7,point_index,training_videos/point_index/0_point_index.mp4,128
7,point_index,training_videos/point_index/0_point_index.mp4,130
7,point_index,training_videos/point_index/0_point_index.mp4,132
7,point_index,training_videos/point_index/0_point_index.mp4,134
7,point_index,training_videos/point_index/0_point_index.mp4,136
7,point_index,training_videos/point_index/0_point_index.mp4,138
7,point_index,training_videos/point_index/0_point_index.mp4,140
7,point_index,training_videos/point_index/0_point_index.mp4,142
7,point_index,training_videos/point_index/0_point_index.mp4,144
7,point_index,training_videos/point_index/0_point_index.mp4,146
7,point_index,training_videos/point_index/0_point_index.mp4,148
7,point_index,training_videos/point_index/0_point_index.mp4,150
7,point_index,training_videos/point_index/0_point_index.mp4,152
7,point_index,training_videos/point_index/0_point_index.mp4,154
7,point_index,training_videos/point_index/0_point_index.mp4,156
7,point_index,training_videos/point_index/0_point_index.mp4,158
7,point_index,training_videos/point_index/0_point_index.mp4,160
7,point_index,training_videos/point_index/0_point_index.mp4,162
7,point_index,training_videos/point_index/0_point_index.mp4,164
7,point_index,training_videos/point_index/0_point_index.mp4,166
7,point_index,training_videos/point_index/0_point_index.mp4,168
7,point_index,training_videos/point_index/0_point_index.mp4,170
7,point_index,training_videos/point_index/0_point_index.mp4,172
7,point_index,training_videos/point_index/0_point_index.mp4,174
7,point_index,training_videos/point_index/0_point_index.mp4,176
7,point_index,training_videos/point_index/0_point_index.mp4,178
7,point_index,training_videos/point_index/0_point_index.mp4,180
7,point_index,training_videos/point_index/0_point_index.mp4,182
7,point_index,training_videos/point_index/0_point_index.mp4,184
7,point_index,training_videos/point_index/0_point_index.mp4,186
7,point_index,training_videos/point_index/0_point_index.mp4,188
7,point_index,training_videos/point_index/0_point_index.mp4,190
7,point_index,training_videos/point_index/0_point_index.mp4,192
7,point_index,training_videos/point_index/0_point_index.mp4,194
7,point_index,training_videos/point_index/0_point_index.mp4,196
7,point_index,training_videos/point_index/0_point_index.mp4,198
7,point_index,training_videos/point_index/0_point_index.mp4,200
7,point_index,training_videos/point_index/0_point_index.mp4,202
7,point_index,training_videos/point_index/0_point_index.mp4,204
7,point_index,training_videos/point_index/0_point_index.mp4,206
7,point_index,training_videos/point_index/0_point_index.mp4,208
7,point_index,training_videos/point_index/0_point_index.mp4,210
7,point_index,training_videos/point_index/0_point_index.mp4,212
7,point_index,training_videos/point_index/0_point_index.mp4,214
7,point_index,training_videos/point_index/0_point_index.mp4,216
7,point_index,training_videos/point_index/0_point_index.mp4,218
7,point_index,training_videos/point_index/0_point_index.mp4,220
7,point_index,training_videos/point_index/0_point_index.mp4,222
7,point_index,training_videos/point_index/0_point_index.mp4,224
7,point_index,training_videos/point_index/0_point_index.mp4,226
7,point_index,training_videos/point_index/0_point_index.mp4,228
7,point_index,training_videos/point_index/0_point_index.mp4,230
7,point_index,training_videos/point_index/0_point_index.mp4,232
7,point_index,training_videos/point_index/0_point_index.mp4,234
7,point_index,training_videos/point_index/0_point_index.mp4,236
7,point_index,training_videos/point_index/0_point_index.mp4,238
7,point_index,training_videos/point_index/0_point_index.mp4,240
7,point_index,training_videos/point_index/0_point_index.mp4,242
7,point_index,training_videos/point_index/0_point_index.mp4,244
7,point_index,training_videos/point_index/0_point_index.mp4,246
7,point_index,training_videos/point_index/0_point_index.mp4,248
7,point_index,training_videos/point_index/0_point_index.mp4,250
7,point_index,training_videos/point_index/0_point_index.mp4,252
7,point_index,training_videos/point_index/0_point_index.mp4,254
7,point_index,training_videos/point_index/0_point_index.mp4,256
7,point_index,training_videos/point_index/0_point_index.mp4,258
7,point_index,training_videos/point_index/0_point_index.mp4,260
7,point_index,training_videos/point_index/0_point_index.mp4,262
7,point_index,training_videos/point_index/0_point_index.mp4,264
7,point_index,training_videos/point_index/0_point_index.mp4,266
7,point_index,training_videos/point_index/0_point_index.mp4,268
7,point_index,training_videos/point_index/0_point_index.mp4,270
7,point_index,training_videos/point_index/0_point_index.mp4,272
7,point_index,training_videos/point_index/0_point_index.mp4,274
7,point_index,training_videos/point_index/0_point_index.mp4,276
7,point_index,training_videos/point_index/0_point_index.mp4,278
7,point_index,training_videos/point_index/0_point_index.mp4,280
7,point_index,training_videos/point_index/0_point_index.mp4,282
7,point_index,training_videos/point_index/0_point_index.mp4,284
7,point_index,training_videos/point_index/0_point_index.mp4,286
7,point_index,training_videos/point_index/0_point_index.mp4,288
7,point_index,training_videos/point_index/0_point_index.mp4,290
7,point_index,training_videos/point_index/0_point_index.mp4,292
7,point_index,training_videos/point_index/0_point_index.mp4,294
7,point_index,training_videos/point_index/0_point_index.mp4,296
7,point_index,training_videos/point_index/0_point_index.mp4,298
7,point_index,training_videos/point_index/0_point_index.mp4,300
7,point_index,training_videos/point_index/0_point_index.mp4,302
7,point_index,training_videos/point_index/0_point_index.mp4,304
7,point_index,training_videos/point_index/0_point_index.mp4,306
7,point_index,training_videos/point_index/0_point_index.mp4,308
7,point_index,training_videos/point_index/0_point_index.mp4,310
7,point_index,training_videos/point_index/0_point_index.mp4,312
7,point_index,training_videos/point_index/0_point_index.mp4,314
7,point_index,training_videos/point_index/0_point_index.mp4,316
7,point_index,training_videos/point_index/0_point_index.mp4,318
7,point_index,training_videos/point_index/0_point_index.mp4,320
7,point_index,training_videos/point_index/0_point_index.mp4,322
7,point_index,training_videos/point_index/0_point_index.mp4,324
7,point_index,training_videos/point_index/0_point_index.mp4,326
7,point_index,training_videos/point_index/0_point_index.mp4,328
7,point_index,training_videos/point_index/0_point_index.mp4,330
7,point_index,training_videos/point_index/0_point_index.mp4,332
7,point_index,training_videos/point_index/0_point_index.mp4,334
7,point_index,training_videos/point_index/0_point_index.mp4,336
7,point_index,training_videos/point_index/0_point_index.mp4,338
7,point_index,training_videos/point_index/0_point_index.mp4,340
7,point_index,training_videos/point_index/0_point_index.mp4,342
7,point_index,training_videos/point_index/0_point_index.mp4,344
7,point_index,training_videos/point_index/0_point_index.mp4,346
7,point_index,training_videos/point_index/0_point_index.mp4,348
7,point_index,training_videos/point_index/0_point_index.mp4,350
7,point_index,training_videos/point_index/0_point_index.mp4,352
7,point_index,training_videos/point_index/0_point_index.mp4,354
